Q06416 9.98491947354133e-08
Q06546 1.74415769956107e-06
Q07812 1.65634050792468e-05
Q07817 2.7601561310888e-05
Q07820 4.13595929318519e-06
Q07869 1.13699347306565e-06
Q07889 0.000642355194455454
Q07890 0.000637784486105231
Q07960 0.00140723768376227
Q08043 1.03494326459465e-06
Q08050 1.56801547352848e-06
Q08209 3.60184367458821e-06
Q08334 0.00141834637576581
Q08379 3.29459836448166e-08
Q08462 0.000208760683099706
Q08828 0.000208376950073113
Q08881 0.00145094833018919
Q08999 2.91232610993746e-07
Q09472 5.66305331844676e-06
Q0JRZ9 2.72572907979838e-07
Q12778 3.83140803347017e-05
Q12791 2.19860996050667e-07
Q12834 6.12451341127456e-08
Q12933 1.42568644498146e-05
Q12955 1.53311029132489e-05
Q12967 5.49268705951448e-05
Q12968 0.000108487537538848
Q12983 2.91232610993746e-07
Q13009 0.0014321955527294
Q13017 3.64106354277954e-05
Q13042 1.39470572393432e-05
Q13043 2.3270920367573e-06
Q13077 1.52997131105726e-06
Q13085 1.72413140694704e-06
Q13114 1.52997131105726e-06
Q13126 7.15523336353348e-07
Q13131 3.90027145719524e-05
Q13133 1.47251029397404e-05
Q13153 6.18389537006318e-05
Q13158 4.29301354243349e-07
Q13163 4.46947799609898e-07
Q13164 1.22597719586597e-05
Q13177 3.13993032749887e-05
Q13191 3.16795851853869e-05
Q13224 4.14501476889455e-05
Q13233 2.39027386559999e-05
Q13237 1.8958694880117e-05
Q13255 0.000190145506601793
Q13257 5.73033994208939e-06
Q13315 1.53342695074752e-06
Q13323 2.31001927916843e-07
Q13362 3.58402093354328e-05
Q13370 1.04699567880475e-05
Q13393 7.11587783114847e-05
Q13418 0.00139028339803274
Q13464 3.54956883172202e-05
Q13467 4.79671038277041e-06
Q13469 0.000108648783334852
Q13480 0.00155297784144277
Q13485 1.2312093997157e-06
Q13489 4.06738810791964e-05
Q13490 4.06738810791964e-05
Q13541 9.88444216024523e-06
Q13542 1.01362731119835e-05
Q13554 2.20645684497525e-05
Q13555 2.20645684497525e-05
Q13557 2.49684327681928e-05
Q13576 1.50373098795513e-05
Q13588 0.000148105737803305
Q13651 0.00141834637576581
Q13671 2.44295040852635e-05
Q13698 2.06742793947842e-07
Q13733 1.51776533606244e-07
Q13761 7.51826766186331e-07
Q13794 6.78742201469229e-07
Q13813 2.09357563564143e-05
Q13905 1.88319754464731e-05
Q13936 9.93202303870285e-07
Q13976 1.89862234642276e-05
Q14108 2.61595358668287e-06
Q14116 0.00140423009606029
Q14155 1.65744592152086e-05
Q14209 4.6532695760693e-09
Q14247 8.51266674981049e-06
Q14254 3.76882902355841e-08
Q14289 0.000164946697879933
Q14315 1.30548911844897e-06
Q14332 4.79671038277041e-06
Q14344 4.78455162400313e-05
Q14416 1.01158870884919e-05
Q14449 5.82978940291613e-06
Q14451 1.07993211197825e-05
Q14571 5.1655127979469e-05
Q14573 5.1655127979469e-05
Q14643 5.31458913166452e-05
Q14653 1.05672828663692e-05
Q14738 3.41991638896595e-05
Q14765 0.000220377380457858
Q14790 1.33793698617191e-05
Q14814 3.29132948873126e-06
Q14831 1.01158870884919e-05
Q14832 1.01158870884919e-05
Q14833 1.01158870884919e-05
Q14934 2.60311157189821e-06
Q15052 4.0308856764115e-05
Q15109 0.00140965254692012
Q15111 0.000103657065679671
Q15118 0.00138750089105001
Q15139 0.00150930913791365
Q15147 0.000334905161813507
Q15149 4.18112568016974e-07
Q15172 3.35317668608295e-05
Q15173 3.55837471606783e-05
Q15223 4.976454888233e-06
Q15283 0.000124978124104762
Q15303 0.000114495131523625
Q15306 6.42595396652896e-07
Q15311 3.93452481694816e-05
Q15349 6.98915211224794e-06
Q15382 1.06285729672848e-05
Q15413 2.7615891239377e-06
Q15418 1.91375143986652e-05
Q15628 3.96399480201796e-07
Q15648 8.74609173929976e-06
Q15653 4.27421150308099e-06
Q15672 1.30062380203581e-06
Q15717 5.6818061092843e-06
Q15723 1.74415769956107e-06
Q15746 2.89403162187092e-06
Q15759 8.06918553516113e-05
Q15796 2.26493947446256e-06
Q15811 6.59145216505021e-06
Q15831 2.0169524978097e-06
Q15836 2.61595358668287e-06
Q15842 4.41992324914994e-06
Q15853 1.23585879996495e-06
Q15907 5.13107892303664e-05
Q16082 1.42694500184265e-06
Q16270 1.4517736101376e-06
Q16512 1.21483658701389e-05
Q16513 2.49716095254165e-05
Q16520 6.42595396652896e-07
Q16537 3.35317668608295e-05
Q16539 0.000104257872492397
Q16552 0.00138671602546305
Q16555 1.0557327643771e-05
Q16558 2.19860996050667e-07
Q16566 1.23710059253599e-06
Q16572 2.61595358668287e-06
Q16589 2.91232610993746e-07
Q16611 6.78742201469229e-07
Q16644 1.09047760728628e-06
Q16658 6.42595396652896e-07
Q16659 9.90440716769792e-06
Q16665 4.15603846056535e-05
Q16720 1.51776533606244e-07
Q16772 3.19750111771243e-09
Q16777 2.19474860862623e-07
Q16778 2.19474860862623e-07
Q16816 1.27045900160334e-06
Q16821 1.25122356265592e-05
Q16822 2.18189819494406e-06
Q16875 1.47196995114785e-06
Q16877 1.47196995114785e-06
Q17RY0 7.65641984941725e-09
Q2M2I8 6.11058876070512e-06
Q2TB90 3.409553371245e-07
Q32MK0 2.89403162187092e-06
Q3MJ16 4.10571384479178e-05
Q4G163 2.44990152423069e-06
Q53EL6 7.15523336353348e-07
Q53ET0 2.86614902528185e-05
Q53H12 1.84883297673083e-05
Q53H76 6.08462286003608e-07
Q53QZ3 3.31794400384115e-05
Q562R1 1.98271457829715e-06
Q59E85 2.09853189158505e-05
Q59EA4 3.46716317162819e-05
Q59EE8 8.74609173929976e-06
Q5FBB7 2.06402038333065e-08
Q5FVE4 6.38723988524248e-08
Q5JSP0 8.05750364981071e-06
Q5R387 6.08462286003608e-07
Q5SW96 2.61595358668287e-06
Q5TCQ9 1.89214475893977e-06
Q5VV43 2.61595358668287e-06
Q5VWK5 4.52166262576052e-05
Q5VZM2 3.8168347685705e-07
Q5XG87 1.84883297673083e-05
Q68CJ9 2.17220801672327e-05
Q68DD2 4.10571384479178e-05
Q6FI13 2.19474860862623e-07
Q6H8Q1 1.50373098795513e-05
Q6NXG1 1.84883297673083e-05
Q6P3U7 8.54662390216606e-07
Q6P531 2.61270965971846e-08
Q6P5Z2 1.21483658701389e-05
Q6PJI9 3.68466222911256e-08
Q6R327 3.90853257288319e-05
Q6RW13 1.84883297673083e-05
Q6S5L8 0.000169907121343299
Q6UWB1 1.29196080426699e-05
Q6UXZ4 9.22525994352774e-06
Q6VAB6 1.30626898179952e-05
Q6WCQ1 1.84883297673083e-05
Q6ZMR3 1.74664446413807e-06
Q6ZMT4 1.84883297673083e-05
Q6ZN44 9.22525994352774e-06
Q6ZQV4 4.32930390031192e-05
Q6ZSY5 1.20129352925766e-05
Q70SY1 2.17220801672327e-05
Q71DI3 2.19474860862623e-07
Q71UI9 2.19474860862623e-07
Q76I76 4.61348764185664e-07
Q7KZF4 1.84883297673083e-05
Q7L0Q8 6.42595396652896e-07
Q7L523 3.8168347685705e-07
Q7L576 7.22810628153599e-07
Q7L591 1.13556607555764e-05
Q7RTV2 3.19750111771243e-09
Q7Z2W4 1.84883297673083e-05
Q7Z406 1.34622709528012e-06
Q7Z569 2.80314532607998e-05
Q7Z5Q1 7.65641984941725e-09
Q7Z5R6 2.86920165491732e-05
Q7Z6B7 3.3893197363443e-05
Q86SK9 2.52165039520921e-07
Q86SS6 2.61595358668287e-06
Q86TI0 8.12054954981479e-06
Q86UL8 1.89214475893977e-06
Q86VI3 1.50373098795513e-05
Q86W47 2.19860996050667e-07
Q86X55 8.74609173929976e-06
Q86XD5 1.84883297673083e-05
Q86XI6 1.25122356265592e-05
Q86XP0 4.10571384479178e-05
Q86YM7 0.00137331720816697
Q86YV6 2.4561479544272e-06
Q86YW0 0.000103657065679671
Q86Z14 7.07469846145563e-06
Q8IUU5 0.000200568702677098
Q8IVT5 1.6680059812598e-05
Q8IWE0 2.20645684497525e-05
Q8IWW6 3.31794400384115e-05
Q8IZJ1 9.22525994352774e-06
Q8IZP0 7.22810628153599e-07
Q8N0Y7 1.23810743339865e-08
Q8N122 2.3817257100457e-05
Q8N158 2.83042405479664e-08
Q8N257 2.19474860862623e-07
Q8N302 1.84883297673083e-05
Q8N3E9 1.30523281792535e-05
Q8N4C6 6.50515959859349e-06
Q8N5J4 8.32146665865965e-07
Q8N5S9 1.70448423207972e-06
Q8N5V2 3.92526181908332e-05
Q8N752 3.72152400967162e-07
Q8N8S7 5.49633204999091e-07
Q8N9I0 2.61595358668287e-06
Q8NBV8 2.61595358668287e-06
Q8NC96 6.11058876070512e-06
Q8NE35 7.65641984941725e-09
Q8NEB9 0.000242168880560604
Q8NEV4 6.20224076677565e-08
Q8NFM4 0.000208376950073113
Q8NHR9 1.13932899221211e-06
Q8NHX9 1.71434819446179e-06
Q8NHZ8 1.39470572393432e-05
Q8TBX8 1.03783320423323e-06
Q8TCG5 8.51610721781606e-07
Q8TCJ0 2.91232610993746e-07
Q8TCU6 0.00155127737442595
Q8TD08 2.0576339578704e-05
Q8TD86 2.0926474786377e-05
Q8TE77 4.61348764185664e-07
Q8TED1 2.43229515791328e-08
Q8TEU7 1.62203252534844e-05
Q8TEW0 2.64968001039617e-05
Q8TEY5 2.17220801672327e-05
Q8TF74 5.25736082832756e-06
Q8WTW4 4.10226460072405e-08
Q8WU20 1.41966876605596e-05
Q8WUI4 7.31549828731327e-06
Q8WUW1 7.22810628153599e-07
Q8WV28 4.83919296446029e-05
Q8WVJ9 6.5803198910466e-07
Q8WWI1 6.42781909852736e-07
Q8WWL7 2.91232610993746e-07
Q8WWN8 1.63038736888786e-05
Q8WWW0 5.50414961516376e-05
Q8WXG1 1.00469804485377e-07
Q8WXI2 1.24256054272667e-05
Q8WXR4 6.20224076677565e-08
Q8WYL5 4.61348764185664e-07
Q8WYR1 0.00113103959453214
Q92523 8.51610721781606e-07
Q92529 0.000285233987271959
Q92556 4.5273832286662e-06
Q92558 9.52849500012216e-06
Q92565 3.94817231617645e-05
Q92569 0.00118144940892827
Q92574 2.28812889236203e-05
Q92608 9.59845204775115e-06
Q92633 1.04685566306559e-05
Q92692 4.976454888233e-06
Q92730 6.6349873162014e-06
Q92731 1.08686193136164e-05
Q92736 2.7615891239377e-06
Q92747 1.52848493336184e-05
Q92793 5.58101334472347e-06
Q92888 2.77998497707716e-06
Q92900 1.47385826137238e-07
Q92934 2.77484379330703e-05
Q92985 1.12152379355815e-07
Q92997 2.15826042889676e-05
Q93077 2.19474860862623e-07
Q93079 2.19474860862623e-07
Q93084 7.89006248018428e-09
Q93097 1.14402232780488e-05
Q93098 1.08299347666478e-05
Q93100 1.27045900160334e-06
Q969H4 1.24256054272667e-05
Q969P5 2.91232610993746e-07
Q96A08 2.19474860862623e-07
Q96A32 1.06878478876428e-06
Q96A58 3.76670218584443e-05
Q96B36 2.32208301753603e-05
Q96BA8 2.17220801672327e-05
Q96BJ8 8.94802679266967e-07
Q96BR1 1.24395948974109e-05
Q96C23 2.22607895782798e-07
Q96CA5 3.01150736480527e-05
Q96CW1 7.484814685349e-06
Q96D71 6.11058876070512e-06
Q96DE5 1.37424180531976e-05
Q96EE3 3.68466222911256e-08
Q96F07 7.22810628153599e-07
Q96FS4 1.62341748944997e-05
Q96G03 2.27700264011074e-07
Q96GE6 2.0926474786377e-05
Q96GR2 6.38723988524248e-08
Q96JJ3 4.5273832286662e-06
Q96KP1 3.3575345699183e-07
Q96KQ7 1.49229794081413e-05
Q96KS0 1.34677457646437e-05
Q96LZ3 3.60184367458821e-06
Q96N96 1.4885420382958e-05
Q96NY8 4.976454888233e-06
Q96P09 3.01150736480527e-05
Q96PD4 0.00138671602546305
Q96PU8 1.84883297673083e-05
Q96QZ7 1.89214475893977e-06
Q96RR4 1.70448423207972e-06
Q96RU7 4.15553540808187e-06
Q96S38 2.58696910850392e-06
Q96S96 7.4926883615896e-05
Q96SL4 2.43229515791328e-08
Q99062 4.97529329436959e-08
Q99075 2.92426853450845e-05
Q99417 1.74415769956107e-06
Q99439 7.15523336353348e-07
Q99490 0.00137331720816697
Q99558 3.37244258330178e-07
Q99581 1.74415769956107e-06
Q99607 1.74415769956107e-06
Q99608 6.42595396652896e-07
Q99640 1.14496387794758e-06
Q99665 0.00141547814045071
Q99677 1.04685566306559e-05
Q99683 9.37088129970703e-06
Q99704 1.13556607555764e-05
Q99715 4.10619873459213e-06
Q99735 3.19750111771243e-09
Q99755 9.64104308946345e-06
Q99759 1.02009684659911e-05
Q99814 2.11109081037193e-05
Q99836 2.37108866605397e-06
Q99877 2.19474860862623e-07
Q99878 2.19474860862623e-07
Q99879 2.19474860862623e-07
Q99880 2.19474860862623e-07
Q99941 1.16960184671166e-05
Q99996 1.84883297673083e-05
Q9BPU6 8.79786500195418e-07
Q9BPX5 1.02684433819625e-05
Q9BPZ7 3.78617534067069e-06
Q9BQI5 6.11058876070512e-06
Q9BQQ3 4.51563216482252e-08
Q9BRC7 0.000116709390275202
Q9BRJ7 4.28956593687514e-07
Q9BRR6 2.26660328542114e-08
Q9BRR9 3.31794400384115e-05
Q9BS18 4.01621857321738e-07
Q9BT88 2.61595358668287e-06
Q9BTE2 4.10226460072405e-08
Q9BTM1 2.19474860862623e-07
Q9BUA6 1.06878478876428e-06
Q9BUB5 3.39710729602706e-06
Q9BUM1 1.78586142755233e-06
Q9BUZ4 1.52997131105726e-06
Q9BV40 2.61595358668287e-06
Q9BVC4 1.02252104137434e-05
Q9BX66 6.03074467401219e-07
Q9BX93 6.08462286003608e-07
Q9BXH1 6.78742201469229e-07
Q9BYG4 2.57858851872144e-05
Q9BYG5 2.57858851872144e-05
Q9BYZ2 1.74664446413807e-06
Q9BZB8 7.65641984941725e-09
Q9BZL4 5.17656945935477e-07
Q9BZL6 0.0014923622039489
Q9BZM1 6.08462286003608e-07
Q9BZM2 6.08462286003608e-07
Q9GZT5 1.14402232780488e-05
Q9GZT9 1.34677457646437e-05
Q9GZV9 8.97673212067083e-05
Q9H063 1.01832028778989e-05
Q9H0C2 4.41992324914994e-06
Q9H0R8 2.91232610993746e-07
Q9H0U4 3.29459836448166e-08
Q9H1A4 1.39470572393432e-05
Q9H1C0 1.04685566306559e-05
Q9H1J5 1.08299347666478e-05
Q9H1J7 1.23053705319038e-05
Q9H1R3 2.89403162187092e-06
Q9H1Y0 2.10610746334927e-07
Q9H254 9.14088707253724e-06
Q9H2G9 6.08462286003608e-07
Q9H3D4 8.20430273509458e-07
Q9H3K6 7.15523336353348e-07
Q9H461 4.79671038277041e-06
Q9H4B4 2.91232610993746e-07
Q9H4Y5 3.19750111771243e-09
Q9H6Q3 0.000443310065992318
Q9H6Z9 1.34677457646437e-05
Q9H7J1 1.25122356265592e-05
Q9H8Y8 6.08462286003608e-07
Q9H9B1 1.49229794081413e-05
Q9H9S0 1.42183482136256e-06
Q9H9S4 4.36778411999319e-07
Q9HAP2 1.38108886483873e-05
Q9HAV0 0.00143023734024741
Q9HB90 3.50035156530213e-07
Q9HBH9 1.83626120011241e-06
Q9HBI0 2.25970595313873e-05
Q9HBI1 2.25970595313873e-05
Q9HBW0 1.04685566306559e-05
Q9HBY0 3.45849980859091e-05
Q9HBY8 1.24395948974109e-05
Q9HBZ2 6.51478738699529e-07
Q9HCK4 5.12382233339095e-06
Q9HCM2 2.23971080622765e-05
Q9HCM3 1.84883297673083e-05
Q9HCN6 4.85148483859946e-05
Q9HCS4 1.9178230394389e-06
Q9HCT0 8.97673212067083e-05
Q9NP31 1.25780232351283e-05
Q9NP71 1.38108886483873e-05
Q9NP95 8.97673212067083e-05
Q9NPA1 2.19860996050667e-07
Q9NPB6 2.57858851872144e-05
Q9NPF7 0.00139389496826654
Q9NPG1 0.00137660223948583
Q9NQ66 0.000334905161813507
Q9NQB0 1.9178230394389e-06
Q9NQL2 3.50035156530213e-07
Q9NQR9 1.78586142755233e-06
Q9NQS3 4.976454888233e-06
Q9NQU5 2.9575138971007e-05
Q9NR80 1.4885420382958e-05
Q9NRA0 7.6692976731576e-05
Q9NRC6 9.14088707253724e-06
Q9NRY4 3.23119897310564e-06
Q9NRY5 1.84883297673083e-05
Q9NS23 3.82401554605154e-05
Q9NSB8 0.00137331720816697
Q9NSC5 0.00137331720816697
Q9NSE2 1.33816337596832e-05
Q9NSV4 9.16148267194186e-07
Q9NVD7 2.25970595313873e-05
Q9NVZ3 6.11058876070512e-06
Q9NWZ3 1.77844884184856e-07
Q9NXC5 3.68466222911256e-08
Q9NY64 2.61595358668287e-06
Q9NYA1 7.6692976731576e-05
Q9NYB9 7.22810628153599e-07
Q9NYG5 1.39470572393432e-05
Q9NYY3 2.91232610993746e-07
Q9NZ20 6.08462286003608e-07
Q9NZC4 1.74415769956107e-06
Q9NZK7 6.08462286003608e-07
Q9NZL6 2.40665575985036e-05
Q9NZM3 6.11058876070512e-06
Q9NZN5 5.48960745894214e-06
Q9NZQ3 5.25736082832756e-06
Q9NZT1 2.0926474786377e-05
Q9P0N9 2.32802465750456e-05
Q9P1W9 2.27732284560096e-06
Q9P212 0.00014735929779808
Q9P218 4.10619873459213e-06
Q9P286 2.86126024381551e-05
Q9P2W3 0.00143023734024741
Q9UBC1 2.03716757351409e-06
Q9UBC2 2.61595358668287e-06
Q9UBG7 1.90230712798769e-07
Q9UBI6 0.00145471735590109
Q9UBK2 3.27989270124263e-05
Q9UBN6 1.07871311445965e-08
Q9UBS0 4.2865130813214e-05
Q9UBV4 1.08299347666478e-05
Q9UBY5 1.04685566306559e-05
Q9UEF7 4.17479777275273e-05
Q9UGI9 3.78034583042277e-05
Q9UGJ0 3.78034583042277e-05
Q9UH92 1.38108886483873e-05
Q9UHD2 2.89095069564074e-08
Q9UHE5 5.06934050802713e-11
Q9UHF3 5.06934050802713e-11
Q9UHL9 1.51776533606244e-07
Q9UI47 1.33782061831793e-06
Q9UI95 5.73033994208939e-06
Q9UIW2 2.23971080622765e-05
Q9UJ14 2.61270965971846e-08
Q9UJU2 1.9178230394389e-06
Q9UJU6 1.17948728675987e-05
Q9UJX2 1.39470572393432e-05
Q9UJX3 1.39470572393432e-05
Q9UJX4 1.39470572393432e-05
Q9UJX5 1.39470572393432e-05
Q9UJX6 1.39470572393432e-05
Q9UK08 0.00145108400041495
Q9UK32 6.31602821709165e-06
Q9UKU0 6.38723988524248e-08
Q9UKW4 0.00152539027329723
Q9UKW6 4.78456365228209e-06
Q9UKX2 6.20224076677565e-08
Q9UKX3 6.20224076677565e-08
Q9UL17 4.51094553151444e-05
Q9UL46 7.15523336353348e-07
Q9ULC5 6.38723988524248e-08
Q9ULL4 2.52895079193886e-05
Q9ULQ1 1.71434819446179e-06
Q9ULV1 7.29288622853755e-06
Q9ULV8 3.16795851853869e-05
Q9ULW2 4.79671038277041e-06
Q9UM11 2.28501061161701e-05
Q9UM13 1.39470572393432e-05
Q9UN42 1.51776533606244e-07
Q9UNA1 3.31794400384115e-05
Q9UNK4 6.08462286003608e-07
Q9UNW1 1.30324448371151e-08
Q9UP38 4.79671038277041e-06
Q9UP65 4.10571384479178e-05
Q9UPN3 1.84883297673083e-05
Q9UPR5 1.51776533606244e-07
Q9UPV9 1.84883297673083e-05
Q9UPY6 9.52849500012216e-06
Q9UQB8 1.56700507762171e-05
Q9UQC2 0.00156416614596645
Q9UQK1 1.25122356265592e-05
Q9UQM7 1.04038662531999e-05
Q9Y210 3.09801981663864e-06
Q9Y243 0.00159045210655751
Q9Y261 7.24900116132122e-07
Q9Y277 8.56322227220227e-06
Q9Y281 1.12270956581477e-06
Q9Y2A7 7.22810628153599e-07
Q9Y2D8 6.42781909852736e-07
Q9Y2I6 6.50515959859349e-06
Q9Y2I7 1.03783320423323e-06
Q9Y2Q3 3.19750111771243e-09
Q9Y2T1 9.6411234352385e-06
Q9Y2U5 1.99724074280757e-05
Q9Y2X7 1.56903816988063e-06
Q9Y376 4.36778411999319e-07
Q9Y478 3.78034583042277e-05
Q9Y490 1.3823326274141e-05
Q9Y4G6 1.39772443059601e-06
Q9Y4G8 2.26865614289364e-05
Q9Y4H2 0.00187801628994547
Q9Y4K3 4.11602424745117e-06
Q9Y4R8 9.78703827741372e-06
Q9Y5S8 3.45849980859091e-05
Q9Y5W3 2.91232610993746e-07
Q9Y603 6.08462286003608e-07
Q9Y623 6.20224076677565e-08
Q9Y625 2.83042405479664e-08
Q9Y691 2.19860996050667e-07
Q9Y6D9 2.17619291287799e-07
Q9Y6F6 1.18553870919213e-06
Q9Y6F9 1.08299347666478e-05
Q9Y6K9 4.50430645514192e-05
Q9Y6N7 5.12382233339095e-06
Q9Y6P5 1.51380434255955e-06
Q9Y6Q6 1.52921797431511e-06
Q9Y6R4 3.17055355222693e-05
Q9Y6U3 5.62978603643605e-07
Q9Y6W5 9.96377627924952e-06
